Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-25 16:00:00-04:00,0.53,0.65,0.23570000000000002
2024-03-06 16:00:00-05:00,0.79,0.44,-0.443
2024-03-05 09:00:00-05:00,0.79,0.44,-0.443
2024-01-24 16:00:00-05:00,0.79,0.44,-0.4439
2023-10-18 16:00:00-04:00,0.73,0.79,0.08449999999999999
2023-07-19 16:00:00-04:00,0.93,0.81,-0.12539999999999998
