Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-09-18 12:00:00-04:00,-1.05,-1.95,-0.8483
2023-05-11 04:00:00-04:00,-0.19,-1.94,-9.2105
2023-02-14 12:00:00-05:00,-3.16,-2.1,0.33649999999999997
2022-09-27 04:00:00-04:00,-1.5,-5.5,-2.6667
2022-05-13 04:00:00-04:00,-7.5,-5.5,0.26670000000000005
2022-02-11 03:00:00-05:00,-8.0,-6.0,0.25
2021-11-15 03:00:00-05:00,-7.25,-8.5,-0.1724
