Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-25 07:00:00-04:00,3.48,3.68,0.056900000000000006
2024-02-15 07:00:00-05:00,3.26,3.3,0.0131
2024-01-09 19:00:00-05:00,3.26,3.3,0.0123
2023-10-26 06:00:00-04:00,3.33,3.38,0.014199999999999999
2023-07-27 06:00:00-04:00,3.53,3.8,0.0753
2023-04-25 06:00:00-04:00,3.96,3.82,-0.034300000000000004
