Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-07 15:00:00-05:00,0.57,0.58,0.0175
2024-02-01 07:00:00-05:00,0.57,0.58,0.0151
2023-11-09 07:00:00-05:00,0.56,0.56,0.0046
2023-08-03 07:00:00-04:00,0.54,0.54,0.0029
2023-05-04 07:00:00-04:00,0.78,0.79,0.0158
2023-02-02 07:00:00-05:00,0.78,0.81,0.032799999999999996
