Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 08:00:00-04:00,0.95,0.96,0.0116
2024-02-20 14:00:00-05:00,0.88,0.89,0.011399999999999999
2024-01-30 08:00:00-05:00,0.88,0.89,0.0158
2023-10-31 08:00:00-04:00,1.04,1.07,0.031000000000000003
2023-08-01 08:00:00-04:00,1.33,1.34,0.0085
2023-05-02 08:00:00-04:00,0.92,0.9,-0.0195
2023-01-31 08:00:00-05:00,0.84,0.8,-0.0512
