Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-10-05 12:00:00-04:00,0.16,0.18,0.125
2023-07-13 12:00:00-04:00,0.22,0.23,0.0698
2023-03-30 12:00:00-04:00,0.14,0.16,0.1429
2023-01-05 11:00:00-05:00,0.09,0.16,0.8824
2022-10-06 12:00:00-04:00,0.01,0.05,4.0
