Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-21 08:00:00-05:00,0.57,0.64,0.12279999999999999
2023-11-01 08:00:00-04:00,0.52,0.69,0.3331
2023-08-02 08:00:00-04:00,0.51,0.57,0.1119
2023-05-03 08:00:00-04:00,0.45,0.59,0.3113
2023-02-22 08:00:00-05:00,0.41,0.6,0.4782
2022-10-26 08:00:00-04:00,0.36,0.45,0.2425
2022-07-28 08:00:00-04:00,0.36,0.45,0.2395
2022-05-04 07:00:00-04:00,0.4,0.34,-0.145
