Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-15 13:00:00-05:00,0.71,0.74,0.042300000000000004
2024-02-14 16:00:00-05:00,0.71,0.74,0.0447
2023-11-07 16:00:00-05:00,0.84,1.18,0.39990000000000003
2023-08-02 16:00:00-04:00,0.72,0.68,-0.0618
2023-05-09 16:00:00-04:00,1.24,1.09,-0.1227
