Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-11 13:00:00-04:00,0.39,0.64,0.6409999999999999
2024-03-04 14:00:00-05:00,0.39,0.64,0.6409999999999999
2024-02-06 16:00:00-05:00,0.4,0.64,0.6203000000000001
2023-11-15 16:00:00-05:00,-0.18,-0.25,-0.36719999999999997
2023-08-09 16:00:00-04:00,-0.2,-0.18,0.1
2023-05-10 16:00:00-04:00,-0.18,-0.24,-0.3043
