Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-28 16:00:00-05:00,0.44,0.5,0.1468
2023-11-29 16:00:00-05:00,0.4,0.5,0.2502
2023-08-30 16:00:00-04:00,0.28,0.34,0.2252
2023-05-31 16:00:00-04:00,0.04,0.08,1.1459000000000001
2023-03-01 16:00:00-05:00,0.39,0.53,0.36340000000000006
2022-11-30 16:00:00-05:00,0.25,0.31,0.21989999999999998
2022-08-31 16:00:00-04:00,0.22,0.32,0.4645
2022-06-01 16:00:00-04:00,0.04,0.25,4.7991
