Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-29 06:00:00-05:00,0.34,0.35,0.0417
2023-10-26 06:00:00-04:00,0.34,0.37,0.0857
2023-07-27 07:00:00-04:00,0.34,0.36,0.08460000000000001
2023-04-27 06:00:00-04:00,1.61,1.74,0.081
2023-02-23 06:00:00-05:00,1.48,1.56,0.0562
2022-10-27 06:00:00-04:00,1.42,1.54,0.0882
2022-07-28 06:00:00-04:00,1.32,1.5,0.1334
2022-04-28 06:00:00-04:00,1.3,1.42,0.095
