Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-06 09:00:00-05:00,0.64,0.82,0.2812
2024-02-05 16:00:00-05:00,0.64,0.82,0.273
2023-10-31 16:00:00-04:00,0.8,0.82,0.031400000000000004
2023-08-01 16:00:00-04:00,0.84,0.89,0.0535
2023-05-30 06:00:00-04:00,0.93,1.0,0.0753
2023-02-06 16:00:00-05:00,0.92,1.44,0.5584
