Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-22 16:00:00-05:00,-1.04,-1.25,-0.20420000000000002
2023-11-02 16:00:00-04:00,1.27,1.78,0.3968
2023-07-27 16:00:00-04:00,0.63,1.02,0.6318
2023-05-04 16:00:00-04:00,-0.42,-0.25,0.4111
2023-02-23 16:00:00-05:00,-0.92,-0.87,0.0504
2022-11-03 16:00:00-04:00,1.03,1.39,0.3508
2022-08-04 16:00:00-04:00,0.51,0.66,0.29
2022-05-05 16:00:00-04:00,-0.79,-0.39,0.5067
