Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-26 10:00:00-04:00,1.73,1.65,-0.046200000000000005
2024-04-25 16:00:00-04:00,1.73,1.65,-0.0468
2024-02-21 08:00:00-05:00,1.68,1.83,0.0893
2024-02-12 16:00:00-05:00,1.68,1.83,0.0862
