Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 13:00:00-05:00,1.41,1.45,0.028399999999999998
2024-02-26 16:00:00-05:00,1.41,1.45,0.0302
2023-11-01 16:00:00-04:00,1.42,1.45,0.0229
2023-08-02 16:00:00-04:00,1.4,1.44,0.0304
2023-05-08 16:00:00-04:00,1.31,1.43,0.09369999999999999
