Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-06 16:00:00-05:00,0.98,1.23,0.2551
2024-01-30 17:00:00-05:00,0.98,1.23,0.2509
2023-10-26 16:00:00-04:00,0.8,0.93,0.1625
2023-08-10 16:00:00-04:00,0.97,1.03,0.0582
2023-05-02 16:00:00-04:00,0.91,1.13,0.2372
2023-02-02 16:00:00-05:00,0.88,1.17,0.3245
