Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-12 07:00:00-05:00,-0.43,-0.36,0.1653
2024-01-09 10:00:00-05:00,-0.43,-0.36,0.16280000000000003
2023-11-09 07:00:00-05:00,-0.47,-0.45,0.0437
2023-08-10 07:00:00-04:00,-0.45,-0.57,-0.2771
2023-05-22 07:00:00-04:00,-0.43,-0.46,-0.0751
2023-02-03 07:00:00-05:00,-0.39,-0.49,-0.261
