Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-25 16:00:00-04:00,0.64,0.66,0.026400000000000003
2024-02-06 16:00:00-05:00,0.64,0.64,0.0040999999999999995
2023-10-25 16:00:00-04:00,0.59,0.59,-0.004
2023-07-26 16:00:00-04:00,0.65,0.66,0.0203
