Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-01 07:00:00-05:00,1.35,1.47,0.0902
2023-11-16 07:00:00-05:00,-0.63,-0.78,-0.23809999999999998
2023-05-03 08:00:00-04:00,3.48,3.7,0.06420000000000001
2023-02-01 07:00:00-05:00,1.03,1.55,0.5012
2022-11-16 08:00:00-05:00,-0.64,-0.66,-0.029500000000000002
2022-08-04 08:00:00-04:00,0.02,0.01,-0.5714
2022-05-06 08:00:00-04:00,3.12,3.42,0.09789999999999999
