Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-02 03:00:00-04:00,0.42,0.73,0.7299
2023-05-03 02:00:00-04:00,0.43,0.48,0.125
2023-02-08 01:00:00-05:00,0.59,0.79,0.3345
2023-01-04 01:00:00-05:00,0.59,0.79,0.33520000000000005
2022-11-09 00:00:00-05:00,0.44,0.53,0.2184
2022-08-03 02:00:00-04:00,0.32,0.41,0.2947
2022-04-28 02:00:00-04:00,0.28,0.33,0.18710000000000002
