Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-07 16:00:00-05:00,0.52,0.95,0.8443
2023-11-07 16:00:00-05:00,0.48,0.6,0.2632
2023-08-03 16:00:00-04:00,0.63,0.65,0.032100000000000004
2023-05-04 16:00:00-04:00,0.53,0.75,0.42350000000000004
2023-02-07 16:00:00-05:00,0.59,1.49,1.5226
2022-10-27 16:00:00-04:00,0.5,0.48,-0.0467
2022-08-09 16:00:00-04:00,0.6,0.26,-0.5659000000000001
2022-05-03 16:00:00-04:00,0.66,0.77,0.1698
