Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-04 16:00:00-05:00,-0.86,4.17,5.8488
2024-02-29 06:00:00-05:00,-0.86,4.17,5.8614
2023-11-09 06:00:00-05:00,-0.99,-1.2,-0.2146
