Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 11:00:00-04:00,0.65,0.52,-0.2
2024-04-29 16:00:00-04:00,0.65,0.52,-0.1975
2024-02-07 12:00:00-05:00,0.85,1.18,0.3882
2024-02-06 16:00:00-05:00,0.85,1.18,0.385
2023-11-06 16:00:00-05:00,0.73,0.88,0.1997
2023-07-31 16:00:00-04:00,0.67,0.54,-0.18920000000000003
