Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-15 11:00:00-04:00,-0.02,0.1,6.0
2023-08-14 12:00:00-04:00,-0.02,0.1,6.0
2023-05-15 13:00:00-04:00,-0.06,0.03,1.4615
2023-03-31 12:00:00-04:00,-0.01,-0.06,-3.1353
2022-11-14 11:00:00-05:00,0.01,-0.01,-3.0
2022-08-15 12:00:00-04:00,-0.06,-0.01,0.8333
2022-05-16 12:00:00-04:00,-0.16,0.03,1.1818000000000002
2022-03-17 03:00:00-04:00,-0.04,-0.43,-9.75
