Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-03 06:00:00-04:00,-0.11,-0.05,0.5402
2023-05-09 03:00:00-04:00,-0.1,-0.07,0.2898
2023-03-10 02:00:00-05:00,-0.12,-0.02,0.8367
2022-11-10 02:00:00-05:00,-0.12,-0.09,0.25
2022-08-05 02:00:00-04:00,-0.07,0.19,3.7143
2022-05-03 13:00:00-04:00,-0.01,0.01,2.0
2022-02-24 12:00:00-05:00,0.01,-0.05,-7.25
