Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-24 07:00:00-04:00,2.45,2.5,0.02
2024-03-05 08:00:00-05:00,2.28,2.37,0.0395
2024-02-14 07:00:00-05:00,2.28,2.37,0.0384
2023-10-25 07:00:00-04:00,2.22,2.25,0.0125
2023-07-26 07:00:00-04:00,2.2,2.3,0.045
2023-04-26 07:00:00-04:00,2.38,2.42,0.0188
