Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-24 09:00:00-04:00,0.45,0.47,0.0444
2024-04-23 16:00:00-04:00,0.46,0.47,0.033
2024-02-14 09:00:00-05:00,0.45,0.41,-0.0889
2024-02-13 16:00:00-05:00,0.46,0.41,-0.0989
2023-10-24 16:00:00-04:00,0.42,0.37,-0.11900000000000001
2023-08-01 16:00:00-04:00,0.43,0.42,-0.028900000000000002
