Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 16:00:00-05:00,1.63,1.68,0.0294
2023-11-02 16:00:00-04:00,1.62,1.81,0.12
2023-08-03 16:00:00-04:00,1.45,1.57,0.08460000000000001
2023-05-09 16:00:00-04:00,1.4,1.42,0.0161
2023-02-28 16:00:00-05:00,1.52,1.56,0.0263
2022-11-03 16:00:00-04:00,1.45,1.61,0.1129
2022-08-03 16:00:00-04:00,1.31,1.33,0.0179
2022-05-04 16:00:00-04:00,1.01,1.31,0.297
