Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 16:00:00-04:00,0.09,0.09,0.0588
2024-02-28 16:00:00-05:00,0.08,0.09,0.059800000000000006
2023-11-06 16:00:00-05:00,0.08,0.09,0.1512
2023-08-01 16:00:00-04:00,0.07,0.07,0.044800000000000006
2023-05-02 16:00:00-04:00,0.07,0.07,0.005699999999999999
2023-03-01 16:00:00-05:00,0.07,0.07,-0.0088
