Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-07 08:00:00-05:00,113.13,111.87,-0.0111
2023-11-06 08:00:00-05:00,-12.0,9.19,1.7658000000000003
2023-08-07 08:00:00-04:00,5.0,7.65,0.53
2023-05-09 08:00:00-04:00,76.0,69.83,-0.0812
2023-02-07 08:00:00-05:00,40.0,15.69,-0.6077
2022-11-07 08:00:00-05:00,270.0,306.93,0.1368
2022-08-08 08:00:00-04:00,-55.0,-56.8,-0.0327
2022-05-06 08:00:00-04:00,-3.5,11.1,4.1714
