Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-24 15:00:00-04:00,1.41,1.35,-0.0426
2024-04-23 07:00:00-04:00,1.41,1.35,-0.0405
2024-01-23 07:00:00-05:00,1.46,1.46,-0.0027
2023-10-19 07:00:00-04:00,1.49,1.55,0.0384
2023-07-20 07:00:00-04:00,1.47,1.5,0.0223
2023-04-20 07:00:00-04:00,1.59,1.49,-0.065
2023-01-26 07:00:00-05:00,1.66,1.6,-0.0373
