Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-19 12:00:00-04:00,1.66,1.72,0.0361
2024-04-18 16:00:00-04:00,1.66,1.6,-0.037000000000000005
2024-01-26 12:00:00-05:00,1.88,1.91,0.016
2024-01-25 16:00:00-05:00,1.88,1.91,0.0183
2023-10-19 16:00:00-04:00,1.91,1.84,-0.0347
2023-07-18 16:00:00-04:00,1.98,1.96,-0.0083
