Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 08:00:00-05:00,4.48,3.97,-0.11380000000000001
2024-02-21 15:00:00-05:00,4.48,3.97,-0.11380000000000001
2024-02-20 13:00:00-05:00,4.48,3.97,-0.11380000000000001
2024-02-06 07:00:00-05:00,4.48,3.97,-0.1144
2023-11-02 07:00:00-04:00,4.68,4.59,-0.0203
