Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2001-12-27 00:00:00-05:00,0.2,0.11,-0.45
2000-09-07 00:00:00-04:00,0.21,0.16,-0.23809999999999998
2000-06-09 00:00:00-04:00,0.24,0.22,-0.0833
2000-03-10 00:00:00-05:00,0.23,0.21,-0.087
1999-12-13 00:00:00-05:00,0.21,0.24,0.1429
1995-06-08 00:00:00-04:00,0.16,0.15,-0.0526
