quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.34,0.31975,0.02,0.0633
2025-03-31,0.37,0.3538,0.02,0.0458
2024-12-31,0.37,0.3611,0.01,0.024600001
2024-09-30,0.37,0.37451,-0.0,-0.012
