quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.87,0.33397,0.54,1.605
2025-03-31,0.1,-0.19658,0.3,1.5086999
2024-12-31,-0.25,-0.00912,-0.24,-26.4123
2024-09-30,0.22,0.12753,0.09,0.72510004
