quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.8765,4.4314,0.45,0.1004
2025-03-31,4.654,4.77963,-0.13,-0.026300002
2024-12-31,4.0802,3.5593,0.52,0.1463
2024-09-30,3.5835,3.66794,-0.08,-0.023
