quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2018-06-30,0.53,0.64,-0.11,-0.1719
2018-03-31,0.58,0.62,-0.04,-0.0645
2017-12-31,1.04,0.5,0.54,1.08
2017-09-30,0.43,0.51,-0.08,-0.15689999
