quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.0357,1.02,0.02,0.0154
2025-03-31,0.0937,-0.16,0.25,1.5856
2024-12-31,1.3903,-1.05,2.44,2.3241
2024-09-30,1.8883,1.67,0.22,0.13069999
