quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.02,-0.16,0.14,0.875
2025-03-31,-0.21,-0.15,-0.06,-0.4
2024-12-31,-0.1013,-0.1575,0.06,0.3568
2024-09-30,-0.15,-0.17423,0.02,0.1391
