quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.3,0.44636,-0.15,-0.32790002
2025-03-31,0.25,0.46749,-0.22,-0.4652
2024-12-31,0.21,0.27395,-0.06,-0.2334
2024-09-30,0.09,0.18495,-0.09,-0.5134
