quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.06,-0.01667,-0.04,-2.5993
2025-03-31,-0.03,-0.02,-0.01,-0.5
2024-12-31,-0.06,-0.02,-0.04,-2.0
2024-09-30,-0.02,-0.015,-0.01,-0.33330002
