quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.96,1.6052,0.35,0.221
2025-03-31,1.96,1.84497,0.12,0.0623
2024-12-31,1.34,1.2244,0.12,0.094399996
2024-09-30,1.51,1.31118,0.2,0.1516
