quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.97,0.27982,0.69,2.4665
2025-03-31,1.3,1.29859,0.0,0.0011
2024-12-31,1.24,1.09119,0.15,0.1364
2024-09-30,1.21,0.5637,0.65,1.1465
