quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.94,0.88,0.06,0.0682
2025-03-31,0.86,0.82,0.04,0.048800003
2024-12-31,0.65,0.64,0.01,0.0156
2024-09-30,0.8,0.8,0.0,0.0
