quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.05,0.02472,0.03,1.0227
2025-03-31,-0.02,-0.03485,0.01,0.42610002
2024-12-31,-0.02,-0.11346,0.09,0.8237
2024-09-30,-0.08,-0.12337,0.04,0.3515
