quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.26,0.20074,0.06,0.2952
2025-03-31,0.37,0.30444,0.07,0.21530001
2024-12-31,0.14,0.14855,-0.01,-0.057600003
2024-09-30,0.13,0.11709,0.01,0.1103
