quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2011-06-30,-0.32,-1.26,0.94,0.746
2011-03-31,-1.268,-1.336,0.07,0.0509
2010-12-31,-2.6,-1.388,-1.21,-0.8732
2010-09-30,-1.224,-1.48,0.26,0.173
