quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.91,1.95438,-0.04,-0.0227
2025-03-31,0.4,1.80802,-1.41,-0.77879995
2024-12-31,1.73,1.6756,0.05,0.0325
2024-09-30,1.9,1.8486,0.05,0.0278
