quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2,0.125,0.08,0.6
2025-03-31,0.22,0.18,0.04,0.22219999
2024-12-31,0.31,0.245,0.07,0.2653
2024-09-30,0.51,0.23,0.28,1.2174
