quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.28,0.215,0.07,0.3023
2025-03-31,0.34,0.38,-0.04,-0.105299994
2024-12-31,0.14,0.225,-0.08,-0.3778
2024-09-30,0.55,0.38,0.17,0.4474
