quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2020-09-30,7.74,-0.26,8.0,30.769
2020-06-30,5.76,0.7,5.06,7.229
2020-03-31,-5.99,-0.24,-5.75,-23.958
2019-12-31,6.73,-0.24,6.97,29.042
