quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15,0.14869,0.0,0.0088
2025-03-31,0.13,0.1289,0.0,0.0085
2024-12-31,0.19,0.15686,0.03,0.21129999
2024-09-30,0.17,0.14916,0.02,0.1397
