quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.06223,-0.08,0.02,0.22209999
2025-03-31,0.33082,0.33,0.0,0.0025
2024-12-31,0.42581,0.19009,0.24,1.24
2024-09-30,0.16657,0.16593,0.0,0.0039
