quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.03,1.08717,-0.06,-0.052600004
2025-03-31,1.09,0.93881,0.15,0.161
2024-12-31,1.23,1.29721,-0.07,-0.051799998
2024-09-30,0.95,0.94201,0.01,0.0085
