quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.11,-0.14,0.03,0.2143
2025-03-31,-0.19,-0.05,-0.14,-2.8
2024-12-31,0.11,-0.42,0.53,1.2619001
2024-09-30,-0.1,0.03,-0.13,-4.3332996
