quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,-0.06,-0.095,0.04,0.3684
2025-02-28,-0.47,-0.15,-0.32,-2.1333
2024-11-30,-0.25,-0.29,0.04,0.1379
2024-08-31,-0.53,-0.48667,-0.04,-0.088999994
