quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.67,2.72213,-0.05,-0.019199999
2025-03-31,4.54,4.17389,0.37,0.0877
2024-12-31,3.64,3.38474,0.26,0.0754
2024-09-30,3.38,3.92365,-0.54,-0.13859999
