quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.08,2.03214,0.05,0.023599999
2025-03-31,2.35,2.14886,0.2,0.0936
2024-12-31,1.93,1.76425,0.17,0.0939
2024-09-30,1.88,1.6224,0.26,0.1588
