quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.4817,-0.08,0.56,7.0212
2025-03-31,-0.1018,-0.29,0.19,0.649
2024-12-31,-0.1356,-0.10667,-0.03,-0.2712
2024-09-30,-0.01527,-0.26,0.24,0.9413
