quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.55,0.85,-0.3,-0.3529
2025-03-31,0.97,1.015,-0.04,-0.044299997
2024-12-31,0.87,1.07743,-0.21,-0.1925
2024-09-30,0.78,0.90352,-0.12,-0.1367
