Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-08-22 16:00:00-04:00,0.08,,
2024-06-06 16:00:00-04:00,0.08,0.12,0.5254
2024-02-22 16:00:00-05:00,0.07,0.19,1.8499
2023-11-16 16:00:00-05:00,0.09,0.08,-0.06620000000000001
2023-08-24 16:00:00-04:00,0.09,0.12,0.2858
2023-06-08 16:00:00-04:00,0.09,0.12,0.3483
2023-02-23 16:00:00-05:00,0.1,0.13,0.36479999999999996
2022-11-17 16:00:00-05:00,0.08,0.1,0.3072
2022-08-24 16:00:00-04:00,0.08,0.1,0.3333
