Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-05 19:00:00-05:00,-0.05,-0.08,-45.45
2023-10-30 20:00:00-04:00,-0.03,0.01,133.33
2023-07-31 20:00:00-04:00,-0.19,-0.19,
2023-05-15 20:00:00-04:00,0.16,-3.85,-2544.44
2023-02-06 19:00:00-05:00,0.12,0.08,-30.43
2022-10-31 20:00:00-04:00,0.23,0.31,33.33
2022-08-01 20:00:00-04:00,0.17,0.21,25.37
2022-05-16 20:00:00-04:00,0.26,0.46,76.92
2022-02-07 19:00:00-05:00,0.21,0.28,33.33
