quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.23,-0.568,-0.66,-1.1655
2025-03-31,-0.07,-0.662,0.59,0.8943
2024-12-31,-0.36,-0.6075,0.25,0.4074
2024-09-30,-0.98,-0.44333,-0.54,-1.2105
